ID,fold_change,neglogp,padj,input,count
twist_67479,33.355,15.477,0,575,197
twist_68692,12.439,12.552,0,1401,179
twist_69249,54.511,1000,0,893,500
twist_69930,70.989,15.654,0,288,210
twist_70489,6.397,6.714,0.046,1461,96
twist_71127,190.833,15.477,0,276,541
twist_71207,65.529,10.903,0,104,70
twist_71348,73.018,10.28,0,80,60
twist_72006,111.265,10.966,0,49,56
twist_72522,33.158,6.741,0.044,138,47
twist_72914,43.058,1000,0,459,203
twist_72934,25312.758,7.057,0.021,0.1,26
twist_73205,28.31,15.654,0,760,221
twist_73311,51.257,15.654,0,302,159
twist_73805,11.285,8.275,0.001,949,110
twist_73963,18.049,14.492,0,1068,198
twist_7411,7.477,9.741,0,1940,149
twist_74267,73.379,15.955,0,808,609
twist_75021,12.356,7.215,0.015,717,91
twist_75152,42.329,14.507,0,322,140
twist_76215,148.857,1000,0,138,211
twist_76313,33.36,6.922,0.029,143,49
twist_76519,2.972,6.817,0.037,6485,198
twist_76806,65.845,1000,0,207,140
twist_76831,96.092,1000,0,154,152
twist_7700,143.856,15.955,0,201,297
twist_77183,71.68,10.949,0,91,67
twist_78382,28.895,10.817,0,374,111
twist_78786,37.396,1000,0,617,237
twist_78871,15.832,7.482,0.008,535,87
twist_78923,83.48,1000,0,1761,1510
twist_79132,706.895,1000,0,23,167
twist_81297,119.824,12.273,0,52,64
twist_81374,15.539,13.14,0,1134,181
twist_82147,55.804,1000,0,731,419
twist_83289,11.379,9.291,0,1078,126
twist_83382,228788.391,1000,0,0.1,235
twist_83667,297.479,1000,0,54,165
twist_84400,172.189,15.477,0,389,688
twist_85111,39.726,15.955,0,696,284
twist_85484,4.194,8.346,0.001,3853,166
twist_85580,57.866,15.654,0,355,211
twist_86267,32.581,1000,0,759,254
twist_86902,51.083,15.477,0,749,393
twist_88089,44.863,15.109,0,319,147
twist_882,69.707,15.353,0,419,300
twist_88858,102.962,15.353,0,330,349
twist_88894,10.286,11.711,0,1628,172
twist_89829,26.385,11.266,0,476,129
twist_90366,26286.326,7.298,0.012,0.1,27
twist_90367,164.857,15.955,0,75,127
twist_90611,47.664,15.353,0,576,282
twist_90865,125.858,15.654,0,345,446
twist_91095,7.149,10.69,0,2356,173
twist_91527,5.721,7.824,0.004,2076,122
twist_92519,23.701,7.441,0.009,267,65
twist_93785,10.684,8.591,0.001,1057,116
twist_93962,27.637,14.292,0,620,176
twist_94217,51.674,15.176,0,260,138
twist_94654,18.714,7.948,0.003,463,89
twist_94837,36.786,15.353,0,659,249
twist_9487,11.661,6.823,0.036,718,86
twist_95046,99.414,1000,0,142,145
twist_95216,7.523,8.283,0.001,1553,120
twist_96198,48.415,11.553,0,185,92
twist_97947,16.686,10.258,0,776,133
twist_99262,22.87,9.656,0,464,109
twist_99693,57.529,15.477,0,682,403
