ID,fold_change,neglogp,padj,input,count
twist_79940,43.867,15.353,0,596,485
twist_79941,125.365,15.654,0,129,300
twist_805,529.668,15.955,0,195,1916
twist_80923,45.282,10.913,0,150,126
twist_81349,23.976,9.307,0,353,157
twist_82060,42.26,15.955,0,324,254
twist_82149,18.947,8.435,0.001,441,155
twist_82356,22.934,10.365,0,456,194
twist_8252,89.611,13.692,0,77,128
twist_83,728.671,15.955,0,29,392
twist_834,204.717,15.955,0,168,638
twist_84108,19.068,11.809,0,752,266
twist_843,16.192,1000,0,2427,729
twist_85255,47.168,10.733,0,136,119
twist_85289,97.38,15.654,0,93,168
twist_85720,25.36,15.256,0,761,358
twist_85731,30.22,9.917,0,264,148
twist_860,22.944,7.249,0.016,242,103
twist_861,36.774,8.181,0.002,129,88
twist_86557,79.339,1000,0,443,652
twist_8736,49.023,15.477,0,298,271
twist_87571,88.662,13.431,0,76,125
twist_8797,24.639,12.055,0,4111,1879
twist_88096,37.333,15.955,0,1288,892
twist_8817,71.876,11.806,0,84,112
twist_88229,75.296,15.955,0,620,866
twist_88409,247.572,15.353,0,27,124
twist_88410,98649.357,1000,0,0.1,183
twist_88634,53.383,15.955,0,1545,1530
twist_8933,156.849,1000,0,509,1481
twist_8935,99.374,1000,0,990,1825
twist_89597,24.68,11.665,0,498,228
twist_90961,32.577,7.6,0.007,139,84
twist_91444,74.651,15.109,0,382,529
twist_9214,38.156,1000,0,2122,1502
twist_92520,31.945,7.331,0.013,135,80
twist_92532,28.75,9.559,0,270,144
twist_93081,44.596,8.939,0,110,91
twist_93616,67.182,15.654,0,268,334
twist_93678,36.685,1000,0,529,360
twist_93691,9.788,9.033,0,1520,276
twist_94269,46.69,1000,0,1240,1074
twist_94384,10.197,7.673,0.006,978,185
twist_946,23.761,1000,0,1604,707
twist_95279,26.843,8.504,0.001,245,122
twist_9532,36.671,8.8,0,147,100
twist_95775,69.419,15.654,0,139,179
twist_96791,24.276,15,0,1057,476
twist_9707,49.805,8.846,0,92,85
twist_97393,18.834,9.541,0,561,196
twist_97500,43.203,14.321,0,277,222
twist_9759,22.618,9.882,0,429,180
twist_98130,29.983,14.353,0,516,287
twist_98172,335.542,1000,0,49,305
twist_98840,73.845,10.962,0,73,100
twist_98876,17.969,6.807,0.044,336,112
twist_99055,21.663,7.97,0.003,321,129
twist_99276,58.908,10.766,0,97,106
twist_99693,16.994,9.812,0,682,215
twist_99762,78.697,1000,0,324,473
