ID,fold_change,neglogp,padj,input,count
agilent_234119,165.057,15.654,0,36,120
agilent_234286,54.544,1000,0,463,510
agilent_234813,36.458,8.169,0.002,91,67
agilent_235054,42.585,10.246,0,100,86
agilent_235082,29.883,1000,0,1377,831
agilent_235302,223.779,15.955,0,52,235
agilent_235466,22.464,8.377,0.001,205,93
agilent_235795,17.51,7.212,0.018,263,93
agilent_235895,159.555,8.829,0,18,58
agilent_235929,36.229,1000,0,354,259
agilent_235978,52.949,12.821,0,101,108
agilent_236002,311.377,15.477,0,111,698
agilent_236136,7,8.065,0.003,1344,190
agilent_236149,67.202,15.256,0,126,171
agilent_236540,26.095,15.051,0,852,449
agilent_236695,234.019,1000,0,73,345
agilent_23674,61.757,13.548,0,89,111
agilent_236864,73.931,15.955,0,647,966
agilent_236983,15.666,10.971,0,708,224
agilent_237093,18.816,7.608,0.007,250,95
agilent_237265,30.847,8.549,0.001,122,76
agilent_237349,67.76,15.654,0,133,182
agilent_237838,19.364,11.809,0,514,201
agilent_237918,18.066,14.808,0,1428,521
agilent_238097,20.655,14.808,0,1949,813
agilent_238578,20301.956,7.077,0.025,0.1,41
agilent_238690,24.484,10.371,0,271,134
agilent_239299,43.858,10.942,0,105,93
agilent_239889,19.909,13.678,0,679,273
agilent_240425,39.954,1000,0,233,188
agilent_240488,15.061,10.644,0,720,219
agilent_24090,17.241,6.9,0.038,247,86
agilent_241343,21.466,13.808,0,579,251
agilent_241381,899.843,1000,0,29,527
agilent_241395,113.694,15.477,0,152,349
agilent_241665,42.089,8.538,0.001,80,68
agilent_241858,9.945,6.859,0.042,717,144
agilent_241924,46.707,14.301,0,141,133
agilent_24217,79.022,15.654,0,193,308
agilent_243108,24.572,10.322,0,266,132
agilent_243235,22.927,10.392,0,311,144
agilent_243291,35.117,12.96,0,196,139
agilent_243778,52.782,11.805,0,91,97
agilent_24862,19.558,8.942,0,319,126
agilent_24881,21.906,8.379,0.001,217,96
agilent_24966,21.709,11.684,0,406,178
agilent_25016,50.952,9.174,0,69,71
agilent_25687,69.89,15.477,0,175,247
agilent_25930,16.912,8.386,0.001,366,125
agilent_25980,43.541,6.852,0.042,58,51
agilent_26032,3.62,8.433,0.001,3844,281
agilent_26184,47.047,15.955,0,401,381
agilent_2619,84.253,14.612,0,67,114
agilent_26861,62.434,11.19,0,69,87
agilent_26999,40.742,15.955,0,316,260
agilent_27048,12.62,11.878,0,1028,262
agilent_27140,15.454,6.911,0.037,314,98
agilent_27167,13.968,10.486,0,787,222
agilent_27252,25.622,8.774,0.001,172,89
agilent_27625,35.394,1000,0,284,203
agilent_27683,68.046,1000,0,465,639
agilent_28292,6.972,7.871,0.004,1314,185
agilent_2911,38.6,11.029,0,127,99
agilent_30572,13.01,8.482,0.001,628,165
agilent_31204,8.039,10.294,0,1503,244
agilent_3157,29.368,1000,0,956,567
agilent_319,10.954,8.892,0,877,194
agilent_320,29.71,11.042,0,200,120
agilent_321,26.435,1000,0,901,481
agilent_34132,12.922,7.639,0.007,502,131
agilent_3414,46.379,14.247,0,142,133
agilent_34320,19.285,12.413,0,588,229
agilent_3466,69.688,1000,0,1387,1952
agilent_3467,31.757,14.875,0,1369,878
agilent_3468,356.141,15.654,0,26,187
agilent_34778,42.703,10.951,0,109,94
agilent_35187,32.369,15.256,0,488,319
agilent_35713,61.978,15.477,0,151,189
agilent_3614,5.45,11.153,0,2889,318
agilent_3616,111.274,15.955,0,89,200
agilent_36424,40.263,1000,0,305,248
agilent_36653,164.451,15.109,0,327,1086
agilent_3692,150.088,15.955,0,290,879
agilent_37449,40.267,9.022,0,91,74
agilent_37884,110.078,15.353,0,408,907
agilent_381,20.849,8.992,0,285,120
agilent_39198,212.268,1000,0,1074,4604
agilent_39252,125.168,15.955,0,108,273
agilent_39900,18.467,8.177,0.002,303,113
agilent_40092,27234.332,9.062,0,0.1,55
agilent_41237,57.052,7.388,0.012,46,53
agilent_41699,53.515,15.955,0,161,174
agilent_417,27.923,8.19,0.002,133,75
agilent_41924,51.126,15.256,0,277,286
agilent_42093,17.759,12.512,0,711,255
agilent_42199,125.561,1000,0,84,213
agilent_42352,469.365,15.955,0,71,673
agilent_4240,35.304,1000,0,648,462
agilent_42503,93.32,7.355,0.013,26,49
agilent_43205,37.413,15.477,0,270,204
agilent_43396,19.855,10.705,0,409,164
agilent_43481,26.215,12.193,0,323,171
agilent_44143,196.544,15.955,0,65,258
agilent_44918,23.222,7.162,0.021,145,68
agilent_45098,17.459,10.33,0,485,171
agilent_45284,35.161,14.206,0,238,169
agilent_45316,32.119,12.546,0,222,144
agilent_45754,24.987,14.046,0,434,219
agilent_45910,46.288,13.968,0,138,129
agilent_46601,17.826,8.601,0.001,350,126
agilent_46898,19.807,7.815,0.005,235,94
agilent_4698,22.283,7.781,0.005,180,81
agilent_4722,57.67,1000,0,249,290
agilent_47707,263.456,15.477,0,78,415
agilent_4828,12.645,9.069,0,744,190
agilent_4836,144.276,15.955,0,139,405
agilent_48632,309.718,15.353,0,157,982
agilent_48638,20.564,7.218,0.018,183,76
agilent_487,25.788,15.176,0,1997,1040
agilent_48725,16.883,1000,0,1138,388
agilent_49427,26.348,1000,0,483,257
agilent_4968,178.941,1000,0,233,842
agilent_50357,10.883,7.065,0.026,637,140
agilent_50447,175.295,1000,0,187,662
agilent_50502,83.397,15.353,0,95,160
agilent_5090,761.124,15.955,0,62,953
agilent_51194,70.196,15.176,0,443,628
agilent_51575,128.326,15.955,0,71,184
agilent_52200,128.201,1000,0,73,189
agilent_52387,25.387,13.454,0,394,202
agilent_53162,26.854,13.844,0,378,205
agilent_53715,9.503,7.551,0.008,865,166
agilent_53727,92.526,15.477,0,175,327
agilent_53741,23.96,9.196,0,217,105
agilent_53839,54.899,12.377,0,92,102
agilent_54148,35.333,1000,0,775,553
agilent_542,157.032,14.75,0,1302,4129
agilent_54530,32.348,12.013,0,199,130
agilent_54968,51.261,15.176,0,142,147
agilent_55558,271.04,15.353,0,95,520
agilent_55584,107.947,14.523,0,50,109
agilent_55951,14.004,9.248,0,640,181
agilent_55961,227.235,1000,0,73,335
agilent_560,127.094,1000,0,480,1232
agilent_56080,45.929,8.286,0.002,69,64
agilent_57259,184.657,15.654,0,144,537
agilent_60297,1213.166,8.139,0.002,2,49
agilent_60540,57.727,1000,0,772,900
agilent_60642,36.249,13.79,0,209,153
agilent_61084,227.044,15.654,0,270,1238
agilent_61105,43.825,9.484,0,87,77
agilent_61663,107.064,15.654,0,296,640
agilent_63173,6.63,1000,0,3204,429
agilent_63914,44.164,11.477,0,111,99
agilent_64147,51.382,15.353,0,531,551
agilent_64464,19.807,8.029,0.003,250,100
agilent_64488,141.896,1000,0,1012,2900
agilent_64850,31.208,8.501,0.001,119,75
agilent_65078,25.588,9.673,0,209,108
agilent_65462,9.788,14.08,0,1715,339
agilent_65522,17.191,8.079,0.003,337,117
agilent_65600,383.931,15.256,0,142,1101
agilent_6596,344.058,15.955,0,58,403
agilent_66339,32.071,13.89,0,281,182
agilent_6664,513.762,1000,0,522,5416
agilent_66721,20.728,9.955,0,344,144
agilent_67310,29.71,6.864,0.041,95,57
agilent_67533,11.322,7.94,0.003,726,166
agilent_67882,150.229,15.477,0,118,358
agilent_68182,21.573,15.051,0,1088,474
agilent_69135,16.011,7.451,0.011,334,108
agilent_6936,20.93,7.575,0.008,194,82
agilent_70626,23.155,9.907,0,278,130
agilent_7063,21.001,8.639,0.001,257,109
agilent_7064,14.376,11.01,0,806,234
agilent_7108,29.022,13.018,0,302,177
agilent_7120,39.322,7.029,0.028,68,54
agilent_71450,607.863,15.955,0,58,712
agilent_71833,88.03,10.967,0,45,80
agilent_72128,13.109,10.612,0,865,229
agilent_7255,24.45,1000,0,1045,516
agilent_7287,179.499,12.549,0,24,87
agilent_7301,37.269,1000,0,659,496
agilent_7302,60.509,15.109,0,964,1178
agilent_7303,61.558,1000,0,658,818
agilent_73103,83.512,1000,0,1241,2093
agilent_73215,18.998,7.618,0.007,245,94
agilent_73216,30205.35,9.901,0,0.1,61
agilent_73243,143.475,15.176,0,995,2883
agilent_73405,25.127,1000,0,605,307
agilent_73853,31.946,10.358,0,155,100
agilent_7473,35.119,1000,0,509,361
agilent_75177,49.194,1000,0,307,305
agilent_7521,1980.679,6.898,0.038,1,40
agilent_7538,264.09,15.353,0,528,2816
agilent_75420,18.371,14.75,0,1593,591
agilent_76783,22.343,7.412,0.012,164,74
agilent_76826,116.86,8.751,0.001,25,59
agilent_77013,93.808,1000,0,379,718
agilent_7772,13.143,10.071,0,810,215
agilent_77798,33.348,7.896,0.004,98,66
agilent_77839,16.028,1000,0,2935,950
agilent_78561,13.097,11.493,0,949,251
agilent_78969,14.007,7.338,0.014,403,114
agilent_79076,66.865,1000,0,294,397
agilent_79454,26.215,9.393,0,187,99
agilent_79560,262.681,15.654,0,82,435
agilent_79583,15.161,7.33,0.014,356,109
agilent_79646,38.06,15,0,255,196
agilent_79824,43.537,15.955,0,207,182
agilent_79876,120.255,9.877,0,28,68
agilent_80043,56.175,1000,0,238,270
agilent_80375,696.749,15.256,0,282,3968
agilent_8059,20.108,14.632,0,756,307
agilent_8131,10.931,6.935,0.035,607,134
agilent_81348,40.686,13.327,0,157,129
agilent_83059,12.221,6.965,0.033,470,116
agilent_8318,170.458,15.654,0,495,1704
agilent_85872,18.827,12.009,0,576,219
agilent_8616,83.305,1000,0,85,143
agilent_86177,41.021,1000,0,542,449
agilent_8622,28.005,7.746,0.005,122,69
agilent_86651,19.512,8.647,0.001,302,119
agilent_86715,172.108,1000,0,206,716
agilent_869,12.873,8.075,0.003,577,150
agilent_870,17.365,8.607,0.001,365,128
agilent_87035,12.452,7.413,0.012,513,129
agilent_87226,102.613,1000,0,249,516
agilent_8842,53.689,15.654,0,451,489
agilent_88665,24.273,7.753,0.005,153,75
agilent_88762,88.609,9.587,0,38,68
agilent_88942,17.408,7.082,0.025,256,90
agilent_88956,169.386,15.955,0,183,626
agilent_89024,612.986,15.256,0,116,1436
agilent_8955,33.916,13.178,0,219,150
agilent_896,109.688,1000,0,330,731
agilent_897,86.84,1000,0,467,819
agilent_89801,21.298,7.551,0.008,186,80
agilent_898,41.609,1000,0,1603,1347
agilent_8991,65.558,1000,0,284,376
agilent_8992,59.42,13.709,0,95,114
agilent_8993,42.989,1000,0,311,270
agilent_90036,19.606,7.127,0.022,197,78
agilent_90113,43.179,12.209,0,125,109
agilent_90161,11.391,10.08,0,965,222
agilent_90682,15.137,10.114,0,651,199
agilent_9101,19.634,10.44,0,401,159
agilent_91231,37.459,15.353,0,501,379
agilent_91332,34.006,11.489,0,166,114
agilent_92686,22.494,10.302,0,317,144
agilent_92955,68.82,10.832,0,59,82
agilent_93129,278.533,7.351,0.013,8,45
agilent_93408,21.679,7.997,0.003,201,88
agilent_94148,47.041,9.532,0,80,76
agilent_94786,99.034,1000,0,106,212
agilent_94945,20.552,12.6,0,518,215
agilent_95606,134.058,15.654,0,82,222
agilent_9701,11.861,7.114,0.023,526,126
agilent_97753,46.089,13.386,0,130,121
agilent_9777,28.786,15.353,0,418,243
agilent_98295,33.272,13.761,0,253,170
agilent_98741,17.53,7.357,0.013,274,97
agilent_9904,6.541,7.285,0.016,1302,172
agilent_9918,78.132,15.176,0,443,699
agilent_99347,37.348,10.135,0,118,89
agilent_99878,74.275,7.415,0.012,34,51
corona2_10278,14.839,1000,0,1902,570
corona2_10280,13.041,1000,0,1329,350
corona2_10281,8.696,1000,0,3855,677
corona2_10357,16.177,7.794,0.005,352,115
corona2_11446,4.288,7.121,0.023,2217,192
corona2_1154,6.36,8.286,0.002,1565,201
