ID,fold_change,neglogp,padj,input,count
twist_56916,23.317,12.13,0,446,216
twist_58049,11.892,7.277,0.016,1745,431
twist_58058,13.933,8.799,0,660,191
twist_58059,14.31,8.899,0,646,192
twist_58778,288.875,6.933,0.035,8,48
twist_58779,431.46,15.955,0,26,233
twist_58780,335.27,15.654,0,55,383
twist_58790,47.259,1000,0,2118,2079
twist_58791,30.492,9.501,0,180,114
twist_58793,43.255,1000,0,1526,1371
twist_58795,64.995,14.724,0,1563,2110
twist_58796,44.835,1000,0,509,474
twist_58797,75.097,15.654,0,368,574
twist_58799,88.19,14.724,0,725,1328
twist_58801,69.21,1000,0,848,1219
twist_58802,429.185,15.955,0,35,312
twist_59814,67.724,1000,0,241,339
twist_60362,9.589,7.747,0.005,1205,240
twist_6459,27.188,8.196,0.002,170,96
twist_6595,10.019,8.242,0.002,1038,216
twist_6988,44.722,15.955,0,225,209
twist_71112,26.295,9.763,0,260,142
twist_71543,8.369,6.841,0.043,1070,186
twist_72458,31.153,7.53,0.009,119,77
twist_72804,8.758,7.045,0.027,940,171
twist_72963,18.235,8.26,0.002,367,139
twist_73121,27.651,7.689,0.006,148,85
twist_75769,15.688,8.06,0.003,445,145
twist_76324,21.653,6.867,0.041,189,85
twist_76852,67.088,9.74,0,61,85
twist_77489,77.033,15.654,0,155,248
twist_78426,12.885,10.446,0,1192,319
twist_84400,18.441,8.717,0.001,389,149
twist_8451,38.203,7.694,0.006,92,73
twist_8495,21.428,9.524,0,355,158
twist_87741,15.95,9.981,0,649,215
twist_89660,44.134,1000,0,252,231
twist_90291,570.871,1000,0,14,166
twist_92542,4188.682,11.958,0,1,87
twist_93717,17.187,8.59,0.001,423,151
twist_94732,53.042,7.561,0.008,59,65
twist_94844,41.323,1000,0,374,321
twist_95841,23109.972,7.229,0.018,0.1,48
twist_9883,12.088,7.971,0.003,701,176
