ID,fold_change,neglogp,padj,input,count
twist_28861,24.142,15.955,0,2426,1173
twist_28905,28.866,13.185,0,320,185
twist_29385,127.18,1000,0,636,1620
twist_30796,6.135,9.454,0,2051,252
twist_31607,9.61,12.188,0,1512,291
twist_32174,6.951,9.52,0,1724,240
twist_32255,19.446,12.302,0,588,229
twist_32382,7.247,14.913,0,3576,519
twist_32400,10.038,11.519,0,1333,268
twist_33960,23.159,1000,0,1313,609
twist_34276,31.805,10.178,0,146,93
twist_34720,17.832,9.823,0,434,155
twist_34930,17.822,14.724,0,1398,499
twist_35332,6.781,1000,0,3490,474
twist_35333,7.51,8.467,0.001,1343,202
twist_35334,7.494,7.818,0.005,1226,184
twist_36437,161.926,1000,0,144,467
twist_36518,52.108,1000,0,894,933
twist_37633,11.375,14.593,0,4034,919
twist_37907,20.549,12.711,0,554,228
twist_38675,45.422,1000,0,443,403
twist_38828,30.543,1000,0,461,282
twist_38895,16.157,14.841,0,1094,354
twist_3995,6.126,6.791,0.049,1353,166
twist_3997,12.593,15.955,0,1693,427
twist_41744,29.398,13.463,0,321,189
twist_42208,3.76,7.839,0.004,3811,287
twist_42215,120.6,15.477,0,130,314
twist_42437,22.474,12.481,0,431,194
twist_43798,10.874,1000,0,2204,480
twist_44160,6.742,13.921,0,3229,436
twist_44744,21.945,8.881,0,248,109
twist_46262,11.945,7.943,0.003,673,161
twist_46282,40.977,15.654,0,1199,984
twist_46426,58.974,15.477,0,265,313
twist_46818,24465.712,8.095,0.002,0.1,49
twist_47356,5.253,7.502,0.01,1901,200
twist_47461,12.231,7.286,0.016,547,134
twist_47462,5.817,12.522,0,3545,413
twist_47588,2375.837,1000,0,12,571
twist_47589,581.443,15.955,0,31,361
twist_47590,154283.777,1000,0,0.1,309
twist_47872,11.665,7.011,0.03,565,132
twist_48218,13.015,8.375,0.001,633,165
twist_48320,74.214,14.913,0,220,327
twist_48321,55.077,13.106,0,97,107
twist_48625,30.813,12.186,0,222,137
twist_49412,7.52,9.159,0,1474,222
twist_49886,102.797,15.477,0,119,245
twist_49889,24.429,9.731,0,233,114
twist_50052,24.232,14.632,0,511,248
twist_52065,3.431,7.59,0.008,4759,327
twist_52307,18.682,8.101,0.002,302,113
twist_52554,13.464,8.604,0.001,623,168
twist_52590,45.769,8.495,0.001,72,66
twist_52777,38.941,1000,0,627,489
twist_53890,20970.61,7.123,0.023,0.1,42
